# 日文词汇读音词典
# 生成时间: 2025-10-26 00:01:54
# 词条数: 16247
# 格式: 词汇<TAB>读音<TAB>词频<TAB>词性
#
たたきつけろ	タタキツケロ	8166	動詞
たたきつけん	タタキツケン	8166	動詞
たたき付ける	タタキツケル	8166	動詞
たちあがれる	タチアガレル	8166	動詞
たちあがろう	タチアガロー	8166	動詞
たちすくもう	タチスクモー	8166	動詞
たちつくそう	タチツクソー	8166	動詞
たちどまろう	タチドマロー	8166	動詞
たちなおれる	タチナオレル	8166	動詞
たちなおろう	タチナオロー	8166	動詞
たちのぼろう	タチノボロー	8166	動詞
たちむかえる	タチムカエル	8166	動詞
たちむかおう	タチムカオー	8166	動詞
たてかえよう	タテカエヨー	8166	動詞
たてかえれる	タテカエレル	8166	動詞
たてまつろう	タテマツロー	8166	動詞
たどりつける	タドリツケル	8166	動詞
たどりつこう	タドリツコー	8166	動詞
たびかさなっ	タビカサナッ	8166	動詞
たびかさなら	タビカサナラ	8166	動詞
たびかさなり	タビカサナリ	8166	動詞
たびかさなる	タビカサナル	8166	動詞
たびかさなれ	タビカサナレ	8166	動詞
たぶらかせる	タブラカセル	8166	動詞
たぶらかそう	タブラカソー	8166	動詞
たれこめよう	タレコメヨー	8166	動詞
たわむれよう	タワムレヨー	8166	動詞
だきあわせる	ダキアワセル	8166	動詞
だきかかえよ	ダキカカエヨ	8166	動詞
だきかかえる	ダキカカエル	8166	動詞
だきかかえれ	ダキカカエレ	8166	動詞
だきかかえろ	ダキカカエロ	8166	動詞
だきかかえん	ダキカカエン	8166	動詞
だきしめよう	ダキシメヨー	8166	動詞
だまりこもう	ダマリコモー	8166	動詞
ちかづけよう	チカズケヨー	8166	動詞
くりあわせる	クリアワセル	8166	動詞
ちぢこまろう	チジコマロー	8166	動詞
ちょうじよう	チョージヨー	8166	動詞
ちょんぎれる	チョンギレル	8166	動詞
ちょんぎれれ	チョンギレレ	8166	動詞
ちょんぎれろ	チョンギレロ	8166	動詞
ちょんぎろう	チョンギロー	8166	動詞
ちょん切れる	チョンギレル	8166	動詞
つかいふるさ	ツカイフルサ	8166	動詞
つかいふるし	ツカイフルシ	8166	動詞
つかいふるす	ツカイフルス	8166	動詞
つかいふるせ	ツカイフルセ	8166	動詞
つかいわけよ	ツカイワケヨ	8166	動詞
つかいわける	ツカイワケル	8166	動詞
つかいわけれ	ツカイワケレ	8166	動詞
つかいわけろ	ツカイワケロ	8166	動詞
つかいわけん	ツカイワケン	8166	動詞
つかさどろう	ツカサドロー	8166	動詞
つかまえよう	ツカマエヨー	8166	動詞
つかまつろう	ツカマツロー	8166	動詞
つきあたろう	ツキアタロー	8166	動詞
つきあわせる	ツキアワセル	8166	動詞
つきささろう	ツキササロー	8166	動詞
つきすすめる	ツキススメル	8166	動詞
つきすすもう	ツキススモー	8166	動詞
つきつめよう	ツキツメヨー	8166	動詞
つきとばせる	ツキトバセル	8166	動詞
つきとばそう	ツキトバソー	8166	動詞
つきぬけよう	ツキヌケヨー	8166	動詞
つきまとおう	ツキマトオー	8166	動詞
つきやぶれる	ツキヤブレル	8166	動詞
つきやぶろう	ツキヤブロー	8166	動詞
つくりあげよ	ツクリアゲヨ	8166	動詞
つくりあげる	ツクリアゲル	8166	動詞
つくりあげれ	ツクリアゲレ	8166	動詞
つくりあげろ	ツクリアゲロ	8166	動詞
つくりあげん	ツクリアゲン	8166	動詞
つくりかえよ	ツクリカエヨ	8166	動詞
つくりかえる	ツクリカエル	8166	動詞
つくりかえれ	ツクリカエレ	8166	動詞
つくりかえろ	ツクリカエロ	8166	動詞
つくりかえん	ツクリカエン	8166	動詞
つくりだせる	ツクリダセル	8166	動詞
つくりだそう	ツクリダソー	8166	動詞
つけくわえよ	ツケクワエヨ	8166	動詞
つけくわえる	ツケクワエル	8166	動詞
つけくわえれ	ツケクワエレ	8166	動詞
つけくわえろ	ツケクワエロ	8166	動詞
つけくわえん	ツケクワエン	8166	動詞
つっぱしろう	ツッパシロー	8166	動詞
つっぱねよう	ツッパネヨー	8166	動詞
つつきまわさ	ツツキマワサ	8166	動詞
つつきまわし	ツツキマワシ	8166	動詞
つつきまわす	ツツキマワス	8166	動詞
つつきまわせ	ツツキマワセ	8166	動詞
つみあげよう	ツミアゲヨー	8166	動詞
つりあげよう	ツリアゲヨー	8166	動詞
てなずけよう	テナズケヨー	8166	動詞
てりかえそう	テリカエソー	8166	動詞
できあがろう	デキアガロー	8166	動詞
でっちあげよ	デッチアゲヨ	8166	動詞
でっちあげる	デッチアゲル	8166	動詞
でっちあげれ	デッチアゲレ	8166	動詞
でっちあげろ	デッチアゲロ	8166	動詞
でっちあげん	デッチアゲン	8166	動詞
でんぐり返っ	デングリガエッ	8166	動詞
でんぐり返ら	デングリガエラ	8166	動詞
でんぐり返る	デングリガエル	8166	動詞
でんぐり返れ	デングリガエレ	8166	動詞
といただせる	トイタダセル	8166	動詞
とおざかろう	トーザカロー	8166	動詞
とおざけよう	トーザケヨー	8166	動詞
とおりすぎる	トーリスギル	8166	動詞
とおりぬけよ	トーリヌケヨ	8166	動詞
とおりぬける	トーリヌケル	8166	動詞
とおりぬけれ	トーリヌケレ	8166	動詞
とおりぬけろ	トーリヌケロ	8166	動詞
とおりぬけん	トーリヌケン	8166	動詞
ときあかそう	トキアカソー	8166	動詞
ときはなとう	トキハナトー	8166	動詞
ときふせよう	トキフセヨー	8166	動詞
とぎすまそう	トギスマソー	8166	動詞
としおいよう	トシオイヨー	8166	動詞
とじこめよう	トジコメヨー	8166	動詞
とじこもろう	トジコモロー	8166	動詞
とっちめよう	トッチメヨー	8166	動詞
ととのえよう	トトノエヨー	8166	動詞
とどこおろう	トドコーロー	8166	動詞
となりあおう	トナリアオー	8166	動詞
とびおりよう	トビオリヨー	8166	動詞
とびかかれる	トビカカレル	8166	動詞
とびかかろう	トビカカロー	8166	動詞
とびこえよう	トビコエヨー	8166	動詞
とびまわれる	トビマワレル	8166	動詞
とびまわろう	トビマワロー	8166	動詞
とまりこもう	トマリコモー	8166	動詞
とらわれよう	トラワレヨー	8166	動詞
とりあげよう	トリアゲヨー	8166	動詞
とりあつかう	トリアツカウ	8166	動詞
とりあつかえ	トリアツカエ	8166	動詞
とりあつかっ	トリアツカッ	8166	動詞
とりあつかわ	トリアツカワ	8166	動詞
とりあわせる	トリアワセル	8166	動詞
とりいれよう	トリイレヨー	8166	動詞
とりおさえよ	トリオサエヨ	8166	動詞
とりおさえる	トリオサエル	8166	動詞
とりおさえれ	トリオサエレ	8166	動詞
とりおさえろ	トリオサエロ	8166	動詞
とりおさえん	トリオサエン	8166	動詞
とりかえせる	トリカエセル	8166	動詞
とりかえそう	トリカエソー	8166	動詞
とりかえよう	トリカエヨー	8166	動詞
とりかかれる	トリカカレル	8166	動詞
とりかこめる	トリカコメル	8166	動詞
とりかこもう	トリカコモー	8166	動詞
とりこわせる	トリコワセル	8166	動詞
とりこわそう	トリコワソー	8166	動詞
とりしきれる	トリシキレル	8166	動詞
とりしきろう	トリシキロー	8166	動詞
とりしまれる	トリシマレル	8166	動詞
とりしまろう	トリシマロー	8166	動詞
とりしらべよ	トリシラベヨ	8166	動詞
とりしらべる	トリシラベル	8166	動詞
とりしらべれ	トリシラベレ	8166	動詞
とりしらべろ	トリシラベロ	8166	動詞
とりつくろい	トリツクロイ	8166	動詞
とりつくろう	トリツクロウ	8166	動詞
とりつくろえ	トリツクロエ	8166	動詞
とりつくろっ	トリツクロッ	8166	動詞
とりつくろわ	トリツクロワ	8166	動詞
とりつけよう	トリツケヨー	8166	動詞
とりとめよう	トリトメヨー	8166	動詞
とりのこそう	トリノコソー	8166	動詞
とりのぞける	トリノゾケル	8166	動詞
とりのぞこう	トリノゾコー	8166	動詞
とりはずせる	トリハズセル	8166	動詞
とりはずそう	トリハズソー	8166	動詞
とりまとめよ	トリマトメヨ	8166	動詞
とりまとめる	トリマトメル	8166	動詞
とりまとめれ	トリマトメレ	8166	動詞
とりまとめろ	トリマトメロ	8166	動詞
とりみだそう	トリミダソー	8166	動詞
とりもどせる	トリモドセル	8166	動詞
とりもどそう	トリモドソー	8166	動詞
とりよせよう	トリヨセヨー	8166	動詞
ながしこめる	ナガシコメル	8166	動詞
ながしこもう	ナガシコモー	8166	動詞
ながれこもう	ナガレコモー	8166	動詞
なきあかそう	ナキアカソー	8166	動詞
なきくずれよ	ナキクズレヨ	8166	動詞
なきくずれる	ナキクズレル	8166	動詞
なきくずれれ	ナキクズレレ	8166	動詞
なきくずれろ	ナキクズレロ	8166	動詞
なきくずれん	ナキクズレン	8166	動詞
なきさけぼう	ナキサケボー	8166	動詞
なきしずもう	ナキシズモー	8166	動詞
なきじゃくっ	ナキジャクッ	8166	動詞
なきじゃくら	ナキジャクラ	8166	動詞
なきじゃくり	ナキジャクリ	8166	動詞
なきじゃくる	ナキジャクル	8166	動詞
なきじゃくれ	ナキジャクレ	8166	動詞
なきぬれよう	ナキヌレヨー	8166	動詞
なきはらそう	ナキハラソー	8166	動詞
なきわめこう	ナキワメコー	8166	動詞
なぎたおそう	ナギタオソー	8166	動詞
なぐさめよう	ナグサメヨー	8166	動詞
なしとげよう	ナシトゲヨー	8166	動詞
なすりつけよ	ナスリツケヨ	8166	動詞
なすりつける	ナスリツケル	8166	動詞
なすりつけれ	ナスリツケレ	8166	動詞
なすりつけろ	ナスリツケロ	8166	動詞
なすりつけん	ナスリツケン	8166	動詞
なぞらえよう	ナゾラエヨー	8166	動詞
なでおろそう	ナデオロソー	8166	動詞
なみだぐもう	ナミダグモー	8166	動詞
なみはずれよ	ナミハズレヨ	8166	動詞
なみはずれる	ナミハズレル	8166	動詞
なみはずれれ	ナミハズレレ	8166	動詞
なみはずれろ	ナミハズレロ	8166	動詞
なみはずれん	ナミハズレン	8166	動詞
なめくさろう	ナメクサロー	8166	動詞
なりかわろう	ナリカワロー	8166	動詞
なりひびこう	ナリヒビコー	8166	動詞
にぎりしめよ	ニギリシメヨ	8166	動詞
にぎりしめる	ニギリシメル	8166	動詞
にぎりしめれ	ニギリシメレ	8166	動詞
にぎりしめろ	ニギリシメロ	8166	動詞
にぎりしめん	ニギリシメン	8166	動詞
にぎりつぶさ	ニギリツブサ	8166	動詞
にぎりつぶし	ニギリツブシ	8166	動詞
にぎりつぶす	ニギリツブス	8166	動詞
にぎりつぶせ	ニギリツブセ	8166	動詞
にらみつけよ	ニラミツケヨ	8166	動詞
にらみつける	ニラミツケル	8166	動詞
にらみつけれ	ニラミツケレ	8166	動詞
にらみつけろ	ニラミツケロ	8166	動詞
にらみつけん	ニラミツケン	8166	動詞
ぬぎすてよう	ヌギステヨー	8166	動詞
ぬりたくろう	ヌリタクロー	8166	動詞
ぬりつぶせる	ヌリツブセル	8166	動詞
ぬりつぶそう	ヌリツブソー	8166	動詞
ぬれそぼとう	ヌレソボトー	8166	動詞
ねじまげよう	ネジマゲヨー	8166	動詞
ねちがえよう	ネチガエヨー	8166	動詞
ねりなおせる	ネリナオセル	8166	動詞
ねりなおそう	ネリナオソー	8166	動詞
のめりこめる	ノメリコメル	8166	動詞
のめりこもう	ノメリコモー	8166	動詞
のりあげよう	ノリアゲヨー	8166	動詞
のりいれよう	ノリイレヨー	8166	動詞
のりうつろう	ノリウツロー	8166	動詞
のりかえよう	ノリカエヨー	8166	動詞
のりこえよう	ノリコエヨー	8166	動詞
のりすごそう	ノリスゴソー	8166	動詞
はいりこめる	ハイリコメル	8166	動詞
はいりこもう	ハイリコモー	8166	動詞
はきちがえよ	ハキチガエヨ	8166	動詞
はきちがえる	ハキチガエル	8166	動詞
はきちがえれ	ハキチガエレ	8166	動詞
はきちがえろ	ハキチガエロ	8166	動詞
はきちがえん	ハキチガエン	8166	動詞
はぐらかせる	ハグラカセル	8166	動詞
はぐらかそう	ハグラカソー	8166	動詞
はこびこめる	ハコビコメル	8166	動詞
はこびこもう	ハコビコモー	8166	動詞
はしりまわっ	ハシリマワッ	8166	動詞
はしりまわら	ハシリマワラ	8166	動詞
はしりまわり	ハシリマワリ	8166	動詞
はしりまわる	ハシリマワル	8166	動詞
はしりまわれ	ハシリマワレ	8166	動詞
はずかしめよ	ハズカシメヨ	8166	動詞
はずかしめる	ハズカシメル	8166	動詞
はずかしめれ	ハズカシメレ	8166	動詞
はずかしめろ	ハズカシメロ	8166	動詞
はずかしめん	ハズカシメン	8166	動詞
はせさんじよ	ハセサンジヨ	8166	動詞
はせさんじる	ハセサンジル	8166	動詞
はせさんじれ	ハセサンジレ	8166	動詞
はせさんじろ	ハセサンジロ	8166	動詞
はなしあおう	ハナシアオー	8166	動詞
はなしかけよ	ハナシカケヨ	8166	動詞
はなしかける	ハナシカケル	8166	動詞
はなしかけれ	ハナシカケレ	8166	動詞
はなしかけろ	ハナシカケロ	8166	動詞
はなしかけん	ハナシカケン	8166	動詞
はねあげよう	ハネアゲヨー	8166	動詞
はねとばそう	ハネトバソー	8166	動詞
はやしたてよ	ハヤシタテヨ	8166	動詞
はやしたてる	ハヤシタテル	8166	動詞
はやしたてれ	ハヤシタテレ	8166	動詞
はやしたてろ	ハヤシタテロ	8166	動詞
はやしたてん	ハヤシタテン	8166	動詞
はらいのけよ	ハライノケヨ	8166	動詞
はらいのける	ハライノケル	8166	動詞
はらいのけれ	ハライノケレ	8166	動詞
はらいのけろ	ハライノケロ	8166	動詞
はらいのけん	ハライノケン	8166	動詞
はらいもどさ	ハライモドサ	8166	動詞
はらいもどし	ハライモドシ	8166	動詞
はらいもどす	ハライモドス	8166	動詞
はらいもどせ	ハライモドセ	8166	動詞
ひからびよう	ヒカラビヨー	8166	動詞
ひきあげよう	ヒキアゲヨー	8166	動詞
ひきうけよう	ヒキウケヨー	8166	動詞
ひきおこそう	ヒキオコソー	8166	動詞
ひきたてよう	ヒキタテヨー	8166	動詞
げ	ゲ	8000	接尾辞
ら	ラ	8000	接尾辞
お	オ	8000	接頭辞
あおく	アオク	8000	形容詞
あかちゃけよう	アカチャケヨー	8000	動詞
あかる	アカル	8000	形容詞
症	ショー	8000	接尾辞
ふ	フ	8000	接頭辞
あさい	アサイ	8000	形容詞
こ	コ	8000	接尾辞
ひろう	ヒロー	8000	形容詞
あしい	アシー	8000	形容詞
あしき	アシキ	8000	形容詞
あしく	アシク	8000	形容詞
うぞう	ウゾー	8000	形容詞
あつい	アツイ	8000	形容詞
あつく	アツク	8000	形容詞
じ	ジ	8000	接尾辞
色	ショク	8000	接尾辞
ご	ゴ	8000	接頭辞
達	タチ	8000	接尾辞
はがゆ	ハガユ	8000	形容詞
あふれかえろう	アフレカエロー	8000	動詞
毛	モー	8000	接尾辞
あまい	アマイ	8000	形容詞
あまく	アマク	8000	形容詞
あまったれよう	アマッタレヨー	8000	動詞
ぶ	ブ	8000	接頭辞
なかり	ナカリ	8000	形容詞
なかる	ナカル	8000	形容詞
なけれ	ナケレ	8000	形容詞
あらい	アライ	8000	形容詞
あるきまわれる	アルキマワレル	8000	動詞
あるきまわろう	アルキマワロー	8000	動詞
あわい	アワイ	8000	形容詞
あわてふためい	アワテフタメー	8000	動詞
あわてふためか	アワテフタメカ	8000	動詞
あわてふためき	アワテフタメキ	8000	動詞
あわてふためく	アワテフタメク	8000	動詞
あわてふためけ	アワテフタメケ	8000	動詞
いいあらそえる	イーアラソエル	8000	動詞
いいあらそおう	イーアラソオー	8000	動詞
いいきかせよう	イーキカセヨー	8000	動詞
いいくるめよう	イークルメヨー	8000	動詞
いいのがれよう	イーノガレヨー	8000	動詞
きよく	キヨク	8000	形容詞
いかく	イカク	8000	形容詞
いかっ	イカッ	8000	形容詞
すごう	スゴー	8000	形容詞
いたい	イタイ	8000	形容詞
電	デン	8000	接頭辞
座	ザ	8000	接尾辞
いらっしゃれる	イラッシャレル	8000	動詞
いらっしゃろう	イラッシャロー	8000	動詞
うけたまわろう	ウケタマワロー	8000	動詞
うごきまわろう	ウゴキマワロー	8000	動詞
うざい	ウザイ	8000	形容詞
わるい	ワルイ	8000	形容詞
うちほろぼそう	ウチホロボソー	8000	動詞
うつりかわろう	ウツリカワロー	8000	動詞
うとい	ウトイ	8000	形容詞
うとう	ウトー	8000	形容詞
うまい	ウマイ	8000	形容詞
うまか	ウマカン	8000	形容詞
うまれかわれる	ウマレカワレル	8000	動詞
うまれかわろう	ウマレカワロー	8000	動詞
うめあわせよう	ウメアワセヨー	8000	動詞
いかい	イカイ	8000	形容詞
えぐい	エグイ	8000	形容詞
えらい	エライ	8000	形容詞
えろう	エロー	8000	形容詞
おいさらばえよ	オイサラバエヨ	8000	動詞
おいさらばえる	オイサラバエル	8000	動詞
おいさらばえれ	オイサラバエレ	8000	動詞
おいさらばえろ	オイサラバエロ	8000	動詞
おいかぶさろう	オイカブサロー	8000	動詞
おかし	オカシ	8000	形容詞
おさな	オサナ	8000	形容詞
おしい	オシー	8000	形容詞
おしえさとそう	オシエサトソー	8000	動詞
エロい	エロイ	8000	形容詞
おしすすめよう	オシススメヨー	8000	動詞
おそい	オソイ	8000	形容詞
おそく	オソク	8000	形容詞
おちこぼれよう	オチコボレヨー	8000	動詞
おちゃらかそう	オチャラカソー	8000	動詞
ゲ	ゲ	8000	接尾辞
おったまげよう	オッタマゲヨー	8000	動詞
ながひ	ナガイ	8000	形容詞
おどりあかそう	オドリアカソー	8000	動詞
ぽ	ポ	8000	接尾辞
おもい	オモイ	8000	形容詞
おもいうかべよ	オモイウカベヨ	8000	動詞
おもいうかべる	オモイウカベル	8000	動詞
おもいうかべれ	オモイウカベレ	8000	動詞
おもいうかべろ	オモイウカベロ	8000	動詞
おもいうかべん	オモイウカベン	8000	動詞
おもいえがこう	オモイエガコー	8000	動詞
おもいつめよう	オモイツメヨー	8000	動詞
おもいなおせる	オモイナオセル	8000	動詞
おもいなおそう	オモイナオソー	8000	動詞
おもいまどおう	オモイマドオー	8000	動詞
おもいわずらい	オモイワズライ	8000	動詞
おもいわずらう	オモイワズラウ	8000	動詞
おもいわずらえ	オモイワズラエ	8000	動詞
おもいわずらっ	オモイワズラッ	8000	動詞
おもいわずらわ	オモイワズラワ	8000	動詞
えらく	エラク	8000	形容詞
おもんぱかろう	オモンパカロー	8000	動詞
様	サマ	8000	接尾辞
出	デ	8000	接尾辞
大	ダイ	8000	接尾辞
屋	ヤ	8000	接尾辞
かいもとめよう	カイモトメヨー	8000	動詞
うすい	ウスイ	8000	形容詞
うまう	ウモー	8000	形容詞
かすい	カスイ	8000	形容詞
くちい	クチー	8000	形容詞
かった	カッタ	8000	形容詞
かなし	カナシ	8000	形容詞
ひどく	ヒドク	8000	形容詞
もろう	モロー	8000	形容詞
かゆい	カユイ	8000	形容詞
かよわ	カヨワ	8000	形容詞
かるい	カルイ	8000	形容詞
かれえ	カレー	8000	形容詞
かろう	カロー	8000	形容詞
かわい	カワイ	8000	形容詞
かわゆ	カワユ	8000	形容詞
かんがえこもう	カンガエコモー	8000	動詞
かんがえつこう	カンガエツコー	8000	動詞
か弱い	カヨワイ	8000	形容詞
か細い	カボソイ	8000	形容詞
か細く	カボソク	8000	形容詞
づよい	ズヨイ	8000	形容詞
きずきあげよう	キズキアゲヨー	8000	動詞
きつい	キツイ	8000	形容詞
きょうざめよう	キョーザメヨー	8000	動詞
きよい	キヨイ	8000	形容詞
くぐりぬけよう	クグリヌケヨー	8000	動詞
くぐり抜けよう	クグリヌケヨー	8000	動詞
くっちゃべろう	クッチャベロー	8000	動詞
くどきおとそう	クドキオトソー	8000	動詞
くどく	クドク	8000	形容詞
ねつこ	ネツコ	8000	形容詞
くみあわせよう	クミアワセヨー	8000	動詞
くやし	クヤシ	8000	形容詞
くりひろげよう	クリヒロゲヨー	8000	動詞
くろい	クロイ	8000	形容詞
ようふ	ヨオー	8000	形容詞
つよう	ツヨー	8000	形容詞
つらく	ツラク	8000	形容詞
けむい	ケムイ	8000	形容詞
化	カ	8000	接尾辞
きつう	キツー	8000	形容詞
きやす	キヤス	8000	形容詞
んまい	ンマイ	8000	形容詞
こいこがれよう	コイコガレヨー	8000	動詞
こおう	コオー	8000	形容詞
こころがけよう	ココロガケヨー	8000	動詞
こすい	コスイ	8000	形容詞
こはく	コワク	8000	形容詞
こんがらかろう	コンガラカロー	8000	動詞
こんがらがろう	コンガラガロー	8000	動詞
ごつい	ゴツイ	8000	形容詞
油	ユ	8000	接尾辞
うまく	ウマク	8000	形容詞
さくい	サクイ	8000	形容詞
さとい	サトイ	8000	形容詞
ふかい	フカイ	8000	形容詞
さむい	サムイ	8000	形容詞
奪	ダツ	8000	接頭辞
石	セキ	8000	接尾辞
ざこい	ザコイ	8000	形容詞
うとく	ウトク	8000	形容詞
しずまりかえっ	シズマリカエッ	8000	動詞
しずまりかえら	シズマリカエラ	8000	動詞
しずまりかえり	シズマリカエリ	8000	動詞
しずまりかえる	シズマリカエル	8000	動詞
しずまりかえれ	シズマリカエレ	8000	動詞
つぼう	ツボー	8000	形容詞
しにわかれよう	シニワカレヨー	8000	動詞
しはい	シワイ	8000	形容詞
しぶい	シブイ	8000	形容詞
まろう	マロー	8000	形容詞
しめしあわせよ	シメシアワセヨ	8000	動詞
しめしあわせる	シメシアワセル	8000	動詞
しめしあわせれ	シメシアワセレ	8000	動詞
しめしあわせろ	シメシアワセロ	8000	動詞
しめしあわせん	シメシアワセン	8000	動詞
しゃくりあげよ	シャクリアゲヨ	8000	動詞
しゃくりあげる	シャクリアゲル	8000	動詞
しゃくりあげれ	シャクリアゲレ	8000	動詞
しゃくりあげろ	シャクリアゲロ	8000	動詞
しゃくりあげん	シャクリアゲン	8000	動詞
しゃくり上げる	シャクリアゲル	8000	動詞
しゃしゃりでよ	シャシャリデヨ	8000	動詞
しゃしゃりでる	シャシャリデル	8000	動詞
しゃしゃりでれ	シャシャリデレ	8000	動詞
しゃしゃりでろ	シャシャリデロ	8000	動詞
しゃしゃりでん	シャシャリデン	8000	動詞
しゃしゃり出る	シャシャリデル	8000	動詞
しょぼくれよう	ショボクレヨー	8000	動詞
しらばっくれよ	シラバックレヨ	8000	動詞
しらばっくれる	シラバックレル	8000	動詞
しらばっくれれ	シラバックレレ	8000	動詞
しらばっくれろ	シラバックレロ	8000	動詞
しらばっくれん	シラバックレン	8000	動詞
しろい	シロイ	8000	形容詞
しわく	シワク	8000	形容詞
ぶかい	ブカイ	8000	形容詞
うすう	ウスー	8000	形容詞
ながい	ナガイ	8000	形容詞
ながく	ナガク	8000	形容詞
すくいあげよう	スクイアゲヨー	8000	動詞
すけれ	スケレ	8000	形容詞
すごい	スゴイ	8000	形容詞
すごく	スゴク	8000	形容詞
ずるい	ズルイ	8000	形容詞
せぐりあげよう	セグリアゲヨー	8000	動詞
がらい	ガライ	8000	形容詞
せっぱつまろう	セッパツマロー	8000	動詞
めごう	メゴー	8000	形容詞
そなえつけよう	ソナエツケヨー	8000	動詞
たくしあげよう	タクシアゲヨー	8000	動詞
たくし上げよう	タクシアゲヨー	8000	動詞
たぐりよせよう	タグリヨセヨー	8000	動詞
たかい	タカイ	8000	形容詞
たたきおこせる	タタキオコセル	8000	動詞
たたきおこそう	タタキオコソー	8000	動詞
たたきおとそう	タタキオトソー	8000	動詞
たびかさなろう	タビカサナロー	8000	動詞
とおう	トオー	8000	形容詞
質	シツ	8000	接尾辞
だかい	ダカイ	8000	形容詞
だきかかえよう	ダキカカエヨー	8000	動詞
きつく	キツク	8000	形容詞
公	コー	8000	接尾辞
つろう	ツロー	8000	形容詞
だるい	ダルイ	8000	形容詞
ちかい	チカイ	8000	形容詞
ちかく	チカク	8000	形容詞
ちかし	チカシ	8000	形容詞
つかいふるそう	ツカイフルソー	8000	動詞
つかいわけよう	ツカイワケヨー	8000	動詞
つくりあげよう	ツクリアゲヨー	8000	動詞
つくりかえよう	ツクリカエヨー	8000	動詞
つけくわえよう	ツケクワエヨー	8000	動詞
つつきまわそう	ツツキマワソー	8000	動詞
つぼい	ツボイ	8000	形容詞
つよい	ツヨイ	8000	形容詞
よかり	ヨカリ	8000	形容詞
よかる	ヨカル	8000	形容詞
つよく	ツヨク	8000	形容詞
つらい	ツライ	8000	形容詞
でかい	デカイ	8000	形容詞
でっちあげよう	デッチアゲヨー	8000	動詞
でんぐりがえっ	デングリガエッ	8000	動詞
でんぐりがえら	デングリガエラ	8000	動詞
でんぐりがえり	デングリガエリ	8000	動詞
でんぐりがえる	デングリガエル	8000	動詞
でんぐりがえれ	デングリガエレ	8000	動詞
でんぐり返ろう	デングリガエロー	8000	動詞
とおい	トーイ	8000	形容詞
とおりぬけよう	トーリヌケヨー	8000	動詞
とりあつかえる	トリアツカエル	8000	動詞
とりあつかおう	トリアツカオー	8000	動詞
とりおさえよう	トリオサエヨー	8000	動詞
とりしらべよう	トリシラベヨー	8000	動詞
とりつくろえる	トリツクロエル	8000	動詞
とりつくろおう	トリツクロオー	8000	動詞
とりまとめよう	トリマトメヨー	8000	動詞
なかれ	ナカレ	8000	形容詞
なきくずれよう	ナキクズレヨー	8000	動詞
なきじゃくろう	ナキジャクロー	8000	動詞
なすりつけよう	ナスリツケヨー	8000	動詞
なみはずれよう	ナミハズレヨー	8000	動詞
系	ケー	8000	接尾辞
にがい	ニガイ	8000	形容詞
にぎりしめよう	ニギリシメヨー	8000	動詞
にぎりつぶせる	ニギリツブセル	8000	動詞
にぎりつぶそう	ニギリツブソー	8000	動詞
にぶい	ニブイ	8000	形容詞
にらみつけよう	ニラミツケヨー	8000	動詞
ぬるい	ヌルイ	8000	形容詞
双	ソー	8000	接頭辞
ねつく	ネツク	8000	形容詞
ねむい	ネムイ	8000	形容詞
どおく	ドーク	8000	形容詞
のろい	ノロイ	8000	形容詞
はきちがえよう	ハキチガエヨー	8000	動詞
高	ダカ	8000	接尾辞
はしりまわれる	ハシリマワレル	8000	動詞
はしりまわろう	ハシリマワロー	8000	動詞
はずい	ハズイ	8000	形容詞
はずかしめよう	ハズカシメヨー	8000	動詞
はせさんじよう	ハセサンジヨー	8000	動詞
はなしかけよう	ハナシカケヨー	8000	動詞
倒	トー	8000	接頭辞
はやく	ハヤク	8000	形容詞
はやしたてよう	ハヤシタテヨー	8000	動詞
はらいのけよう	ハライノケヨー	8000	動詞
はらいもどせる	ハライモドセル	8000	動詞
はらいもどそう	ハライモドソー	8000	動詞
わこう	ワコー	8000	形容詞
類	ルイ	8000	接尾辞
ひかりかがやい	ヒカリカガヤイ	8000	動詞
ひかりかがやか	ヒカリカガヤカ	8000	動詞
ひかりかがやき	ヒカリカガヤキ	8000	動詞
ひかりかがやく	ヒカリカガヤク	8000	動詞
ひかりかがやけ	ヒカリカガヤケ	8000	動詞
あわてふためこう	アワテフタメコー	7875	動詞
おいさらばえよう	オイサラバエヨー	7875	動詞
おもいうかべよう	オモイウカベヨー	7875	動詞
おもいわずらおう	オモイワズラオー	7875	動詞
しずまりかえろう	シズマリカエロー	7875	動詞
しめしあわせよう	シメシアワセヨー	7875	動詞
しゃくりあげよう	シャクリアゲヨー	7875	動詞
しゃしゃりでよう	シャシャリデヨー	7875	動詞
しらばっくれよう	シラバックレヨー	7875	動詞
でんぐりがえろう	デングリガエロー	7875	動詞
ひかりかがやこう	ヒカリカガヤコー	7875	動詞
ああ	アー	7500	感動詞
きえ	キエ	7500	感動詞
いざ	イザ	7500	感動詞
いよ	イヨ	7500	感動詞
うふ	ウフ	7500	感動詞
うむ	ウム	7500	感動詞
うん	ウン	7500	感動詞
あえない	アエナイ	7500	形容詞
おう	オー	7500	感動詞
あおけれ	アオケレ	7500	形容詞
はい	ハイ	7500	感動詞
あかるい	アカルイ	7500	形容詞
ぎゃ	ギャ	7500	感動詞
あくどい	アクドイ	7500	形容詞
けど	ケド	7500	接続詞
かつ	カツ	7500	接続詞
さて	サテ	7500	接続詞
あざとい	アザトイ	7500	形容詞
あざ	アザ	7500	感動詞
